time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
22.1,0.8520882270301322,0.8525535894551366,0.8521574924562202,0.8519477035752283,0.8521172659295853,0.8525933809244691,0.8517537777591382
22.150000000000002,0.8521351814163423,0.8525883852861731,0.8522028177859079,0.8519984584118441,0.8521635544778938,0.8526269758827566,0.8518099574446026
22.200000000000003,0.8521808384008224,0.8526221346235083,0.8522468714615914,0.8520478310852441,0.8522085544130438,0.8526595543219309,0.8518646334571714
22.25,0.8522252289242587,0.8526548630467876,0.8522896870247261,0.8520958560498594,0.8522522985283933,0.85269114146673,0.851917839208103
22.3,0.852268376982793,0.8526865973745467,0.8523312892491421,0.8521425621075641,0.852294814453092,0.8527217644342246,0.8519696048924396
22.35,0.8523103157222509,0.8527173631947678,0.8523717067261649,0.8521879771504485,0.8523361292614384,0.8527514468490066,0.8520199639924019
22.400000000000002,0.8523510729635054,0.8527471829694653,0.8524109699472472,0.8522321320836913,0.8523762714057612,0.8527802126561105,0.852068947975837
22.450000000000003,0.8523906726193324,0.8527760856912935,0.8524491058225689,0.852275056133801,0.8524152719935407,0.8528080860300056,0.8521165857081578
22.5,0.8524291476552353,0.8528040933698914,0.8524861409942512,0.8523167760846224,0.8524531544003904,0.8528350938509759,0.8521629086749956
22.55,0.8524665215938074,0.8528312290771667,0.8525221016460084,0.8523573221617289,0.8524899480154746,0.8528612549034382,0.8522079448369206
22.6,0.8525028192249462,0.8528575161523725,0.85255701476861,0.8523967187628076,0.8525256766878715,0.8528865942144109,0.8522517251457367
22.650000000000002,0.8525380701083917,0.852882974545316,0.8525909014295286,0.8524349947407298,0.8525603638016224,0.8529111306181527,0.8522942785487965
22.700000000000003,0.852572294576309,0.8529076307492589,0.8526237935293526,0.8524721740759611,0.8525940393229673,0.852934887992126,0.852335633567324
22.75,0.8526055204195533,0.8529315040234805,0.8526557120630558,0.852508287841669,0.8526267269195396,0.8529578897270889,0.8523758144306128
22.8,0.852637776978181,0.8529546146848253,0.8526866799402912,0.8525433583074732,0.8526584502079048,0.852980152170908,0.852414852957019
22.85,0.8526690786251137,0.8529769865973287,0.852716726196566,0.8525774096131087,0.8526892330329736,0.8530016981279945,0.8524527734058214
22.900000000000002,0.8526994553443085,0.8529986384642185,0.8527458679380748,0.852610468842613,0.852719099725491,0.8530225478196943,0.8524896051127038
22.950000000000003,0.8527289285898025,0.8530195901101627,0.8527741323484728,0.8526425605563611,0.8527480739625906,0.8530427197684444,0.8525253721241886
23.0,0.8527575209717216,0.8530398611150833,0.8528015399953839,0.8526737059310043,0.8527761759588931,0.853062232835128,0.8525601001211437
23.05,0.8527852558051746,0.8530594712395652,0.8528281148827652,0.852703931261104,0.8528034299839136,0.8530811059752748,0.8525938153567313
23.1,0.8528121547929441,0.8530784372990676,0.8528538762189579,0.8527332579523835,0.852829857472094,0.8530993575793504,0.852626538945665
23.150000000000002,0.852838239955068,0.8530967799350093,0.852878848221694,0.8527617101299809,0.8528554800034407,0.8531170048012423,0.8526583021700763
23.200000000000003,0.8528635299139227,0.8531145158576694,0.8529030487790348,0.8527893085709479,0.8528803184522673,0.853134065350398,0.8526891247847261
23.25,0.8528880465072597,0.8531316636559451,0.8529264993678747,0.8528160735496786,0.8529043922296882,0.8531505566964979,0.8527190288682482
23.3,0.8529118109334404,0.8531482374923212,0.852949219390523,0.8528420305342966,0.852927722211718,0.8531664949623485,0.8527480404858665
23.35,0.8529348425882887,0.8531642553343144,0.8529712290574121,0.8528671972076431,0.8529503297230209,0.8531818957460784,0.8527761797874672
23.400000000000002,0.8529571600754067,0.8531797346753679,0.8529925481740508,0.8528915956464158,0.8529722316585472,0.8531967755571386,0.8528034692456097
23.450000000000003,0.8529787822709896,0.8531946905559658,0.8530131937700334,0.8529152433830947,0.8529934469215473,0.853211150239256,0.8528299341532348
23.5,0.8529997287441129,0.8532091390251212,0.8530331848777244,0.8529381626339126,0.8530139947678367,0.8532250332767564,0.8528555906651251
23.55,0.8530200182435879,0.853223093186637,0.8530525397476583,0.8529603726159454,0.8530338949833953,0.8532384409821843,0.8528804609425996
23.6,0.8530396674012358,0.8532365703247737,0.8530712755605605,0.8529818913692319,0.8530531634132394,0.8532513857549007,0.8529045690569088
23.650000000000002,0.8530586942745733,0.8532495840048616,0.8530894092657876,0.8530027384392009,0.8530718180052418,0.8532638850097534,0.8529279322992698
23.700000000000003,0.8530771165710207,0.853262146915546,0.8531069589512253,0.8530229297764671,0.853089874795037,0.8532759492776185,0.8529505691014874
23.75,0.853094949005088,0.8532742739331807,0.8531239385071012,0.8530424837501618,0.8531073496037863,0.8532875925486247,0.8529725017589351
23.8,0.8531122094848664,0.8532859792812444,0.8531403676243835,0.8530614192599763,0.8531242620939287,0.8532988289184948,0.8529937474478648
23.85,0.8531289137398897,0.8532972720525056,0.8531562580592967,0.8530797540895376,0.8531406261859507,0.8533096685104222,0.853014324500488
23.900000000000002,0.8531450778547383,0.8533081704524135,0.8531716280363563,0.8530975025650972,0.8531564575673665,0.8533201273350971,0.8530342505123045
