time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
38.95,0.9999924428934495,0.9999995753920123,0.9999959465033277,0.999998135147947,0.9999984917590754,0.9999993006894681,0.9999984850470122
39.0,0.9999926608717178,0.9999995883619508,0.9999960682435273,0.9999981939755646,0.999998539504728,0.9999993209380074,0.9999985311805771
39.050000000000004,0.9999928730249357,0.9999996009572424,0.9999961865727256,0.999998251059254,0.999998585825642,0.9999993406354635,0.9999985759879404
39.1,0.9999930794944814,0.9999996131880373,0.9999963015786374,0.9999983064469673,0.9999986307614088,0.9999993597957985,0.9999986195047077
39.150000000000006,0.9999932804187215,0.9999996250642325,0.9999964133469605,0.9999983601854567,0.9999986743506131,0.99999937843265,0.9999986617656069
39.2,0.9999934759330623,0.999999636595474,0.9999965219614171,0.9999984123203033,0.9999987166308563,0.9999993965593362,0.999998702804505
39.25,0.9999936661700017,0.9999996477911648,0.9999966275037898,0.9999984628959405,0.9999987576387795,0.999999414188864,0.9999987426544299
39.300000000000004,0.9999938512591817,0.9999996586604698,0.9999967300539649,0.9999985119556823,0.9999987974100845,0.9999994313339353,0.999998781347587
39.35,0.9999940313274378,0.9999996692123215,0.9999968296899645,0.9999985595417458,0.9999988359795549,0.9999994480069533,0.9999988189153791
39.400000000000006,0.9999942064988502,0.9999996794554254,0.9999969264879865,0.9999986056952761,0.999998873381078,0.9999994642200292,0.9999988553884228
39.45,0.9999943768947926,0.999999689398265,0.9999970205224414,0.9999986504563716,0.9999989096476656,0.9999994799849874,0.9999988907965671
39.5,0.999994542633981,0.999999699049107,0.9999971118659869,0.9999986938641052,0.9999989448114723,0.9999994953133737,0.999998925168911
39.550000000000004,0.999994703832523,0.9999997084160075,0.999997200589564,0.9999987359565503,0.9999989789038176,0.9999995102164587,0.9999989585338208
39.6,0.9999948606039641,0.9999997175068143,0.9999972867624316,0.9999987767708012,0.999999011955203,0.9999995247052454,0.9999989909189451
39.650000000000006,0.9999950130593354,0.9999997263291748,0.999997370452202,0.999998816342996,0.9999990439953336,0.9999995387904754,0.9999990223512327
39.7,0.9999951613072008,0.9999997348905393,0.9999974517248723,0.9999988547083392,0.999999075053134,0.9999995524826328,0.9999990528569483
39.75,0.9999953054537013,0.9999997431981653,0.9999975306448604,0.999998891901122,0.9999991051567696,0.9999995657919509,0.999999082461687
39.800000000000004,0.9999954456026013,0.9999997512591225,0.9999976072750345,0.9999989279547437,0.9999991343336612,0.9999995787284178,0.9999991111903921
39.85,0.9999955818553335,0.999999759080298,0.9999976816767492,0.9999989629017327,0.9999991626105054,0.9999995913017812,0.9999991390673681
39.900000000000006,0.9999957143110414,0.9999997666683991,0.9999977539098736,0.9999989967737668,0.9999991900132902,0.9999996035215537,0.9999991661162955
39.95,0.9999958430666247,0.9999997740299589,0.9999978240328238,0.9999990296016923,0.999999216567312,0.9999996153970183,0.9999991923602464
40.0,0.99999596821678,0.9999997811713397,0.9999978921025945,0.9999990614155426,0.9999992422971931,0.9999996269372334,0.9999992178216984
40.050000000000004,0.9999960898540455,0.9999997880987376,0.9999979581747875,0.9999990922445607,0.9999992672268965,0.9999996381510375,0.9999992425225477
40.1,0.9999962080688405,0.9999997948181859,0.999998022303642,0.9999991221172141,0.9999992913797433,0.9999996490470533,0.9999992664841234
40.150000000000006,0.9999963229495071,0.9999998013355604,0.9999980845420631,0.9999991510612141,0.9999993147784264,0.9999996596336942,0.9999992897272009
40.2,0.9999964345823511,0.9999998076565806,0.9999981449416518,0.9999991791035356,0.9999993374450269,0.999999669919168,0.9999993122720146
40.25,0.9999965430516811,0.9999998137868165,0.9999982035527313,0.999999206270432,0.9999993594010286,0.9999996799114812,0.99999933413827
40.300000000000004,0.9999966484398488,0.99999981973169,0.9999982604243762,0.9999992325874552,0.9999993806673332,0.9999996896184431,0.9999993553451583
40.35,0.9999967508272875,0.9999998254964799,0.9999983156044385,0.999999258079469,0.9999994012642736,0.9999996990476726,0.9999993759113666
40.400000000000006,0.9999968502925481,0.9999998310863241,0.9999983691395745,0.999999282770669,0.9999994212116283,0.9999997082065988,0.9999993958550908
40.45,0.9999969469123402,0.9999998365062241,0.9999984210752716,0.9999993066845965,0.9999994405286352,0.9999997171024683,0.9999994151940473
