tract_id,scenario,cluster,T50,T80,Init_Supply,Grid_Degree,Grid_Impact,Grid_Betweenness,Redundancy_HHI,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,PC1,PC2,PC3,PC4,PC5
6037211121,2pc50,1,35.85,44.150000000000006,0.0,7.0,0.0006789167748589,0.0671748322588515,1.0,0.4929453262786596,28499.86918420814,0.9104,0.6495,0.7641,0.8586,330790355.0,78.26547115064453,1.9207886142208714,0.046642314231709045,-0.1566403166047966,0.9438070103046846,-1.0893753482637174
6037211122,2pc50,1,35.85,44.150000000000006,0.0,7.0,0.0006789167748589,0.0671748322588515,1.0,0.739568345323741,18711.613806124114,0.7906,0.4378,0.6946,0.9999,383447371.0,87.9358321837987,1.411437243648182,0.5423083055794122,0.23237756852764996,0.8018548082827825,-0.5397437479727211
6037211123,2pc50,2,35.85,43.6,0.0,3.0,0.0,0.0348601596327886,1.0,0.3434599156118143,26316.621767354347,0.4483,0.0806,0.8035,0.6416,299392087.0,80.1122580031394,-0.11546853460368522,-0.44560077923806923,-0.1494709213833631,0.09775172229686396,-1.7305122734733307
6037211124,2pc50,1,35.85,44.150000000000006,0.0,7.0,0.0006789167748589,0.0671748322588515,1.0,0.24270152505446624,28329.430518159643,0.8041,0.3199,0.92,0.9907,675793223.0,96.08048328021692,1.6922055443075033,-0.0680463316965278,1.3781833241056494,1.2959709677293574,-1.9148658228964146
6037211201,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6015394615252172,0.7012635379061372,44433.58361374481,0.8531,0.5228,0.7535,0.899,205221232.0,67.68777053703087,1.3626155237299271,-2.9330167387689157,-1.3580075086230146,0.5598770384991004,0.043820346223851614
6037211202,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.591173618584327,0.812617702448211,33348.98907769206,0.8817,0.3188,0.8204,0.7436,269900358.0,75.05351281929315,0.8461007289594485,-2.420189496837464,-1.1163545285784147,0.22307439447808683,0.5968769338684936
6037211310,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5975304407481867,0.573055028462998,59918.88194933057,0.9686,0.4226,0.7844,0.9293,296246051.0,77.1928364172573,1.8970181094381662,-3.501972669899997,-0.9163112214754601,1.144093805009032,-0.7093547595251631
6037211320,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5879598480109894,0.7340740740740741,46245.83400730819,0.9602,0.879,0.8691,0.9279,284860115.0,78.40579365456878,2.3787635833970664,-3.086521414911592,-0.7242015662911895,0.44613385441364045,0.613079538936901
6037211410,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6245501870217094,0.6213895394223263,29056.833485879913,0.9113,0.8429,0.8864,0.9972,346367092.0,83.22908243352518,1.981040567832127,-2.6882931460325987,0.0869316243559906,0.1043018433006147,0.6752731006453881
6037211420,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6112732011909854,0.6189791516894321,24731.938028583852,0.9087,0.5582,0.7274,0.9184,304380999.0,78.12633782048233,1.0927359860583552,-2.5269956288226356,-0.2651503615013664,0.15902759311446296,0.40969180072885186
6037211500,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6535876829469157,0.768384192096048,11578.948760732057,0.627,0.1936,0.4643,0.7118,716069019.0,84.96527612614753,-0.9239015069759323,-1.5302166222134765,0.30077943109664285,-0.25494192250548386,0.7008359167186564
6037211701,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6414668725096919,0.6197289156626506,10641.95049451394,0.5354,0.276,0.4447,0.6202,508896942.0,81.5654283403891,-1.1484810982449638,-1.629244873980227,0.07536704680781743,-0.2858441471220784,0.4752667272007366
6037211703,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6258864751916475,0.4844167408726625,65049.019547444455,0.6759,0.4813,0.8882,0.8641,418730245.0,81.76996622746513,1.6430720863907664,-3.4262497648049526,-0.5746111190517696,1.0948356860455801,-0.8946787939363482
6037211704,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6166029114845446,0.5176151761517616,39239.501825485415,0.7312,0.4448,0.71,0.7886,417830619.0,84.24463682633305,0.74853177031583,-2.750830511422145,-0.1101311901177644,0.5100556053630984,-0.2233783620898597
6037211802,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.600535300778403,0.4748260335652886,36412.470408160734,0.8929,0.2562,0.7603,0.9005,692874922.0,95.39433001950243,0.9363690042529023,-2.8133380008636797,0.8424717984139587,0.6962657695959441,-0.3861792380057885
6037211803,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6011363759092883,0.2993912562257886,65488.51703834395,0.8405,0.1015,0.8845,0.9716,297314709.0,72.64067925605289,1.465770560310543,-3.7908254935010612,-0.9374152558183789,1.5494131849993573,-1.8749376656773356
6037211804,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6119544492230171,0.3363013698630137,43607.99806036572,0.9558,0.6047,0.8467,0.9571,328469244.0,79.50577938448366,1.8465194867464403,-3.319983763180555,-0.07905976748533647,0.7637659020198672,-0.6630035428424489
6037211910,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5928816641201873,0.6357372531005971,77775.14131917199,0.8595,0.2325,0.8239,0.9316,362025176.0,79.60804832802168,1.9305743031556526,-3.7906262947742717,-1.20160580441555,1.6141385361455107,-1.1688461833364825
6037211921,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5819918149794707,0.4871541501976285,59058.405269897165,0.8441,0.2786,0.916,0.7448,206088445.0,65.56152785044951,1.3144233087592503,-3.379167473535683,-1.6608232306819881,1.0093612434642563,-0.8972063837249306
6037211922,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5866330257018677,0.6310483870967742,95354.47207594509,0.9511,0.2074,0.8578,0.7668,276619377.0,72.83332540550826,2.2499850204415055,-4.2027049153396385,-2.060699201851137,1.9435452096687946,-1.5619577672364835
6037212101,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5802667009966447,0.23893805309734514,36415.100562418185,0.7504,0.0253,0.7124,0.9,455883441.0,85.3814869428721,0.21803492628188004,-3.023286727245169,0.3457320480455005,0.9604903114249024,-1.3006058383583143
6037212102,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.58797372335882,0.6376306620209059,50096.6469125911,0.8835,0.9551,0.8645,0.9503,313084497.0,86.58255244256291,2.5033212035830417,-3.2599234948993145,-0.20350833610873736,0.5889425901858356,0.3894114730843298
6037212202,2pc50,1,35.85,43.8,0.0,13.0,1.5831015978005517e-05,0.0677496273020452,1.0,0.5308464849354376,42863.12851213599,0.8501,0.3402,0.9356,0.9261,314635800.0,83.3432431146839,2.3807914388252343,0.5204349588893166,-0.39645305484888294,1.7961296220220189,-1.620455095530543
6037212203,2pc50,2,35.85,43.6,0.0,3.0,0.0,0.0348601596327886,1.0,0.45313398504887864,66581.76322634394,0.9699,0.5873,0.8204,0.9733,202846305.0,74.26033391999239,2.893270293359223,-1.9813174848055561,-0.9181196510753495,1.1212554969938637,-2.196933437724642
6037212204,2pc50,2,35.85,43.6,0.0,3.0,0.0,0.0348601596327886,1.0,0.6856594110115237,41683.293174768696,0.8851,0.5971,0.9116,0.7611,368946274.0,87.31389430623602,2.167947831415095,-0.8906778149996353,-0.20133965400060946,0.1720853710978256,-0.6775159445669122
6037212303,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.574958299750861,0.48399348887683125,64296.707127820024,0.9685,0.295,0.894,0.9137,449993514.0,90.79341673405318,2.0202764728694236,-3.6653506085305807,-0.1504546605761368,1.3785857484422093,-0.9691510039556418
6037212304,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5818744686529393,0.870899470899471,21671.810849042606,0.9746,0.6,0.7641,0.9585,413823674.0,89.68153926651763,1.431181878614232,-2.3066868869448482,0.1260830821878918,0.009546193274915075,1.2783061843589913
6037212305,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5771704129243838,0.7755868544600939,65793.5579244963,0.9493,0.8426,0.9011,0.9174,202372727.0,68.40959901060742,2.732037679799705,-3.5560844741394213,-1.7116425901945063,0.8843726012935486,0.15335711464547191
6037212306,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.571591299621922,0.5093877551020408,48464.52822123141,0.8987,0.338,0.8864,0.9477,269029143.0,77.52223754935072,1.5722652707007219,-3.279880714551077,-0.693629971057767,0.932630323491856,-0.5704007907955275
6037212410,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5887511902365796,0.6068012752391073,67290.84862354724,0.933,0.1845,0.8691,0.7656,516815259.0,92.9172810731104,1.665252719726438,-3.4426556315799934,-0.34561048771742015,1.3117298721328912,-0.781707762922052
6037212420,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5827829954435471,0.6615878107457899,47230.55250309634,0.8631,0.6236,0.8065,0.9664,281501970.0,75.41977833801073,1.7884283289868972,-3.1253891223158456,-0.8363768361515393,0.6748313934818905,0.05437088616764708
6037212501,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5880742564511818,0.7,61759.37800842116,0.8462,0.0961,0.6855,0.754,177374742.0,52.56504780478524,0.7197524790319172,-3.2298350084515235,-2.6540841575341725,1.0937249359459869,-0.8815728292535501
6037212502,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5956953272156287,0.40362537764350453,27227.660360994876,0.7506,0.1929,0.8053,0.966,462775367.0,89.75407886600391,0.5571625552470832,-2.6666554607548973,0.5957920720606923,0.551903765115719,-0.4593027690942203
6037212610,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6123902996939337,0.6591778202676865,30587.59686994593,0.7883,0.4285,0.8189,0.6024,541343421.0,88.36988060695427,0.5774835290020396,-2.2645957001341346,-0.00028452187362767046,0.05375092080323357,0.5715930207349611
6037212620,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6018643255777443,0.7192144373673036,34091.20283639718,0.9082,0.576,0.7931,0.9466,439222054.0,84.3266898159159,1.5044238991451624,-2.668173304053839,-0.11247825940618988,0.3333797922894303,0.5239547298937673
6037212701,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6072060202385292,0.7212336892052195,12557.904311056973,0.6419,0.7712,0.7844,0.8099,292865575.0,77.54007515578176,0.6028477414454958,-1.939615597628981,-0.2743871353326541,-0.4842836748848347,1.3173290775885922
6037212702,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.634512204455781,0.6817882971729126,9882.13208040741,0.5459,0.1918,0.6169,0.7489,668016863.0,87.00946582314609,-0.8078689151659983,-1.586108053554205,0.4821533034717462,-0.2636157564327096,0.6389672534391903
6037212800,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.9361421988150099,10528.694270432978,0.6877,0.2409,0.6855,0.3605,492685831.0,85.41597298197213,-1.1967601813441247,-0.3022447855643308,-0.21962938077861796,1.015713975675793,0.8693950293089145
6037212900,2pc50,2,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.9375390381011868,26633.313007637338,0.8028,0.5281,0.7756,0.9332,349944439.0,82.45136279313132,0.7054084082682742,-1.2373971874565906,-0.24063068787929526,1.6848764042590052,0.40940355921839855
6037213100,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5882808711079557,0.3888380603842635,13792.853168823085,0.6923,0.2503,0.8731,0.8987,401917616.0,83.93426247443276,0.20313366928102147,-2.293424672568436,0.4564477343628293,0.09698618120649403,-0.026629950047583038
6037213201,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5809375988349574,0.44153846153846155,32183.28827541468,0.9808,0.6284,0.9044,0.7351,463561683.0,90.33558483565619,1.5242431785139865,-2.8201922425142603,0.4273997394690647,0.28642076282613393,0.23094571489491336
6037213202,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5750751801735999,0.6686390532544378,29883.5471550486,0.9025,0.5214,0.9064,0.9955,324879172.0,83.86647956999475,1.5830726829337913,-2.701329639663413,-0.13265016092510204,0.32119725840822727,0.5168554983493937
6037213310,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.5699403326156014,0.6508928571428572,21394.51275172487,0.78,0.1984,0.9681,0.8735,305535232.0,78.31303810112735,0.6119917077879953,-2.3035406680172286,-0.4682070339862393,0.1301224031195527,0.4363313016388559
6037213320,2pc50,1,35.85,43.8,0.0,13.0,1.5831015978005517e-05,0.0677496273020452,1.0,0.5740740740740741,21364.387735627817,0.7941,0.5377,0.9836,0.9097,299163035.0,81.05765114398515,2.1107995418977836,1.1165243159080673,-0.16350564690156882,1.078444971362602,-0.7194462906338073
6037213401,2pc50,1,35.85,43.8,0.0,13.0,1.5831015978005517e-05,0.0677496273020452,1.0,0.6331295163979989,63633.696275300514,0.9167,0.603,0.9454,0.9127,360510089.0,84.31598725205728,3.3463267282780005,0.03310195492560211,-0.7219041561241389,2.111595642226244,-1.589432544821638
6037213402,2pc50,1,35.85,43.8,0.0,13.0,1.5831015978005517e-05,0.0677496273020452,1.0,0.6021784232365145,31045.816850372736,0.8571,0.4224,0.8815,0.9967,471312440.0,89.29149027255862,2.2666242572186697,0.8555250738332949,0.25708684893670736,1.4977024656971156,-1.084218363629073
6037214000,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0019966961143431,1.0,0.8933434190620272,9453.16936174091,0.3896,0.1776,0.0156,0.3194,832861336.0,89.91580649764542,-2.5123184946136106,-0.33566444261706646,0.486999816980026,-1.0049366393289867,0.5107169124486877
6037214100,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0019966961143431,1.0,0.9321389793702497,8340.555961899257,0.2619,0.3427,0.0435,0.0755,738395554.0,76.49598059268419,-2.9071712296884953,-0.07741352673906042,-0.4320607150384354,-1.410525072627379,0.9110934306495149
6037214400,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0019966961143431,1.0,0.9583333333333334,21855.972549079044,0.5741,0.0092,0.0871,0.4831,407381919.0,69.52385482566713,-1.8326807810273105,-0.8659597071493816,-1.1711643341423514,-0.5380252083280949,-0.05388731907629956
6037214501,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.7462444798454309,0.48975188781014023,12665.177326564293,0.2393,0.185,0.512,0.8304,959400344.0,96.78804166864865,-1.3680539094220787,-1.4500463414746332,1.6228010563211461,-0.184401337085923,-0.13577338899618507
6037214503,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.717045373640542,0.9009404388714733,36812.86643093841,0.5871,0.4142,0.3595,0.4532,306982472.0,62.533891452219,-0.6529510225926831,-1.8656254220687953,-1.9058922308133648,-0.09908316478396048,0.45524124609909083
6037214504,2pc50,2,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.7257647323788441,0.7885960193652501,68363.89954504065,0.5847,0.0969,0.4917,0.5905,347150992.0,73.12348380345334,0.0821793501742376,-2.7751629471873063,-1.768306194296123,0.9904669692257303,-0.935326924311809
6037214505,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.7437299064764344,0.35860655737704916,30589.767453879926,0.6639,0.0091,0.2641,0.3671,210464617.0,40.788660039004895,-1.7753910335518162,-2.120221162041227,-2.3431833041171393,0.17294980577149377,-1.3458857157246567
6037214600,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.7195665122987929,0.8967696629213483,10013.482190121742,0.3071,0.2624,0.1163,0.6323,611197225.0,85.60861913142749,-1.9904414225923572,-1.0816444466092294,0.10389389846653808,-0.4623463898670568,0.8460287177244239
6037214700,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6782341463635786,0.7611721611721611,10127.017825029769,0.4996,0.1743,0.0795,0.4857,618053349.0,83.14821861770442,-2.0970565663241882,-1.2881128737643956,0.018269317829149336,-0.3358247407369017,0.5431980728546608
6037214800,2pc50,0,35.9,39.400000000000006,0.0,6.0,0.0008167830764256,0.0,1.0,0.6153846153846154,12723.988479456171,0.3827,0.0757,0.1507,0.6328,662698117.0,87.10697807163582,-1.3712396550858685,0.304848807280337,0.5302280524586236,-0.7770325404373981,-1.037094237247986
6037214902,2pc50,0,35.9,39.400000000000006,0.0,6.0,0.0008167830764256,0.0,1.0,0.3005720228809152,12480.374338026106,0.2954,0.2937,0.0536,0.5726,985780868.0,95.05541549731247,-1.5769317190715508,0.12969949563702288,1.7375568580212657,-0.7435316383059799,-1.5163631621001328
6037214903,2pc50,0,35.9,39.400000000000006,0.0,6.0,0.0008167830764256,0.0,1.0,0.2668195718654434,28599.058339389085,0.4753,0.3256,0.1205,0.3802,277682181.0,48.23883365837416,-1.2117183156152134,-0.44210257519530216,-1.6209283135621793,-0.5652801979906591,-2.1435345568436666
6037214904,2pc50,0,35.9,39.400000000000006,0.0,6.0,0.0008167830764256,0.0,1.0,0.383060635226179,20431.810168245753,0.2522,0.0075,0.0199,0.3145,268972958.0,42.115777957475146,-2.499860067051871,0.09104180888121043,-2.089707345579741,-0.7552794860530322,-2.0504301923961163
6037215101,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.690982522068682,0.4767206477732793,20710.72171910291,0.6379,0.0044,0.3307,0.4737,488942053.0,78.08947343385816,-1.534821478262651,-1.8529586388909152,-0.24470165033128347,0.0855771968902077,-0.5074226833694334
6037215102,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.7074593944262537,0.4986784140969163,29663.958691991167,0.4782,0.0058,0.3356,0.4181,512383075.0,74.73124672977214,-1.7067958002560615,-1.8922170546991117,-0.6017178990509346,0.17301206106424702,-0.6855902856473223
6037216100,2pc50,0,56.75,56.75,0.0,2.0,0.0,0.0042645263233497994,0.6458005432115097,0.9225746268656716,8272.24961677313,0.6028,0.0776,0.3855,0.2481,364985762.0,58.899776435332726,-2.043725398011507,-1.0514809808058898,-1.877057473863939,-0.7358102212291654,1.1328555607163449
6037216201,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.5065996228786926,14074.83957129808,0.2429,0.002,0.3998,0.4505,396643912.0,68.13608904533129,-2.7849120463124466,-0.6251352691074138,-0.5814955718512403,1.5087470450757818,-0.9016219012459055
6037216202,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.8317399617590823,12740.110274634142,0.5211,0.0584,0.3753,0.3216,387145464.0,69.0755363173667,-2.3724922755946967,-0.3590241502155015,-1.0464133066515358,1.2394843499188266,0.07622990869461252
6037216301,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.856551724137931,6609.575867764516,0.2177,0.2668,0.0855,0.095,407168035.0,67.99219902012082,-3.5337041069312534,0.08404982462668653,-1.086036534069998,0.836165807770889,0.4817542598581199
6037216302,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.5775644264780192,11741.062146308865,0.444,0.0504,0.3136,0.3106,842140362.0,87.98934500309186,-2.692328105571475,-0.42394143449445404,0.7081320970357348,1.3883425292150458,-0.4137568136088966
6037216401,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.5942507068803016,20738.039507235724,0.5749,0.2624,0.1888,0.8421,654279472.0,90.39385434999761,-1.3515775034380426,-1.167806503547005,0.9624666771413347,2.0054874552324753,-0.8195600210263966
6037216402,2pc50,0,35.9,39.400000000000006,0.0,6.0,0.0008167830764256,0.0,1.0,0.46181299072091364,27136.735371852654,0.5275,0.0625,0.1595,0.4296,396154672.0,75.97750083242161,-1.118485448926286,-0.2124425734859104,-0.49225129652105326,-0.44891012779015327,-1.7468443501970017
6037216700,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.7895940537449971,11452.645624164688,0.4243,0.0593,0.4339,0.9246,613241783.0,83.86410122247062,-1.609370514279585,-0.6647994663797006,0.4596964221392992,1.6615387705601554,-0.25951795954361484
6037216800,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.8751493428912783,11636.593191240203,0.4941,0.0775,0.2843,0.3986,511024563.0,76.28074014174952,-2.421842492700622,-0.30956857072572946,-0.5301231867084119,1.278628083685398,0.17499630948465084
6037216901,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.9040225829216655,9896.996770527589,0.2096,0.0786,0.5453,0.2531,422447059.0,70.32773628882653,-2.7654183229332436,0.0242412929269986,-1.0863271083076653,0.9136041805633902,0.5145721897439036
6037216902,2pc50,0,56.75,56.75,0.0,3.0,0.9999999999999803,0.0384435825612296,1.0,0.8480814408770556,14737.128793961407,0.8564,0.2693,0.4917,0.6298,376195758.0,69.45963944251534,-0.8365783517795361,-0.8169901656798352,-0.7780652734559894,1.43335276862126,0.16400368338965948
