,GA_Efficiency
20.650000000000002,0.810480542230317
20.700000000000003,0.8118548225350637
20.75,0.8132262339665399
20.8,0.8145946790733378
20.85,0.8159600607554216
20.900000000000002,0.8173222823608505
20.950000000000003,0.8186812477806165
21.0,0.8200368615414264
21.05,0.8213890288962571
21.1,0.822737655912527
21.150000000000002,0.8240826495577194
21.200000000000003,0.8254239177823038
21.25,0.826761369599807
21.3,0.8280949151638883
21.35,0.8294244658422852
21.400000000000002,0.830749934287498
21.450000000000003,0.8320712345040988
21.5,0.8333882819125507
21.55,0.8347009934094372
21.6,0.8360092874240154
21.650000000000002,0.8373130839710099
21.700000000000003,0.838612304699583
21.75,0.8399068729384258
21.8,0.8411967137369252
21.85,0.8424817539023763
21.900000000000002,0.8437619220332264
21.950000000000003,0.845037148548335
22.0,0.8463073657122693
22.05,0.8475725076566466
22.1,0.8488325103975564
22.150000000000002,0.8500873118491117
22.200000000000003,0.8513368518331847
22.25,0.8525810720853895
22.3,0.8538199162574035
22.35,0.8550533299157078
22.400000000000002,0.8562812605368575
22.450000000000003,0.857503657499383
22.5,0.8587204720724568
22.55,0.8599316574014457
22.6,0.8611371684904876
22.650000000000002,0.8623369621822441
22.700000000000003,0.8635309971349749
22.75,0.8647192337970957
22.8,0.8659016343793818
22.85,0.8670781628249811
22.900000000000002,0.8682487847774156
22.950000000000003,0.8694134675467367
23.0,0.8705721800740156
23.05,0.8717248928943393
23.1,0.8728715780984988
23.150000000000002,0.8740122092935322
23.200000000000003,0.8751467615623103
23.25,0.8762752114223331
23.3,0.877397536783902
23.35,0.8785137169078439
23.400000000000002,0.879623732362944
23.450000000000003,0.8807275649832477
23.5,0.8818251978253817
23.55,0.8829166151260462
23.6,0.8840018022598158
23.650000000000002,0.8850807456973826
23.700000000000003,0.8861534329643704
23.75,0.8872198526008417
23.8,0.8882799941216029
23.85,0.8893338479774175
23.900000000000002,0.890381405517226
23.950000000000003,0.8914226589514467
24.0,0.892457601316453
24.05,0.8934862264402873
24.1,0.8945085289096755
24.150000000000002,0.8955245040384006
24.200000000000003,0.8965341478370736
24.25,0.8975374569843443
24.3,0.8985344287995805
24.35,0.8995250612170309
