,GA_HospFirst
31.35,0.9613867733231758
31.400000000000002,0.9613867782032437
31.450000000000003,0.9613867832853008
31.5,0.9613867868919586
31.55,0.9613867906784805
31.6,0.9613867947577661
31.650000000000002,0.9613867982494424
31.700000000000003,0.9613868011881321
31.75,0.9613868040291869
31.8,0.9613868083831978
31.85,0.961386809510663
31.900000000000002,0.9613868139568813
31.950000000000003,0.9613868151616394
32.0,0.9613868161447096
32.050000000000004,0.961386820695175
32.1,0.9613868208841299
32.15,0.9613868234808141
32.2,0.9613868254917461
32.25,0.9613868265453079
32.300000000000004,0.9613868289780638
32.35,0.9613868292131839
32.4,0.9613868320244889
32.45,0.9613868322622541
32.5,0.9613868345786152
32.550000000000004,0.9613868346471452
32.6,0.9613868349394799
32.65,0.9613868370157062
32.7,0.9613868379106496
32.75,0.9613868401454142
32.800000000000004,0.9613868401533271
32.85,0.9613868402312272
32.9,0.9613868404612133
32.95,0.9613868405265955
33.0,0.9613868415493404
33.050000000000004,0.9613868434885731
33.1,0.9613868437671471
33.15,0.9613868457979649
33.2,0.9613868458053454
33.25,0.9613868458796231
33.300000000000004,0.961386846028891
33.35,0.961386846028891
33.4,0.961386846028891
33.45,0.961386846028891
33.5,0.961386846028891
33.550000000000004,0.961386846028891
33.6,0.961386846028891
33.65,0.961386846028891
33.7,0.9613868461096092
33.75,0.9613868461749915
33.800000000000004,0.9613868471977365
33.85,0.961386849136969
33.9,0.9613868494155431
33.95,0.9613868514430848
34.0,0.9613868514537414
34.050000000000004,0.9613868515280191
34.1,0.961386851677287
34.15,0.961386851677287
34.2,0.961386851677287
34.25,0.961386851677287
34.300000000000004,0.961386851677287
34.35,0.961386851677287
34.4,0.961386851677287
34.45,0.961386851677287
34.5,0.961386851677287
34.550000000000004,0.961386851677287
34.6,0.961386851677287
34.65,0.961386851677287
34.7,0.961386851677287
34.75,0.961386851677287
34.800000000000004,0.961386851677287
34.85,0.961386851677287
34.9,0.961386851677287
34.95,0.961386851677287
35.0,0.961386851677287
35.050000000000004,0.961386851677287
35.1,0.961386851677287
35.15,0.961386851677287
35.2,0.961386851677287
35.25,0.961386851677287
35.300000000000004,0.961386851677287
35.35,0.961386851677287
35.4,0.961386851677287
35.45,0.961386851677287
35.5,0.961386851677287
35.550000000000004,0.961386851677287
35.6,0.961386851677287
35.65,0.9614205920263528
35.7,0.96160471619061
35.75,0.9764225994949202
35.800000000000004,0.9787081044967112
35.85,0.9819263413328525
35.9,0.9819841461742942
35.95,0.9820837343080293
36.0,0.9822563257248166
36.050000000000004,0.9823145890720262
36.1,0.9823728562633156
36.15,0.9824311249663482
36.2,0.9824893932321246
36.25,0.9825476619595757
36.300000000000004,0.9826059295034262
36.35,0.9826641946228787
36.4,0.9827224567461472
36.45,0.9827807136838784
36.5,0.9828389659846328
36.550000000000004,0.9828972120169637
36.6,0.9829554507875766
36.65,0.983013680143944
36.7,0.9830719011459987
36.75,0.983130111410998
36.800000000000004,0.9831883104128497
36.85,0.9832464971739443
36.9,0.9833046700361618
36.95,0.98336282864187
37.0,0.9834209716312861
37.050000000000004,0.9834790978891681
37.1,0.9835372078027453
37.15,0.9835952984864906
37.2,0.98365336963427
37.25,0.9837114207430838
37.300000000000004,0.9837694506255299
37.35,0.983827457761062
37.4,0.9838854408870535
37.45,0.9839434003398598
37.5,0.9840013341763659
37.550000000000004,0.9840592412574218
37.6,0.9841171210977295
37.65,0.9841749730787775
37.7,0.9842327947817555
37.75,0.9842905861479397
37.800000000000004,0.9843483462815492
37.85,0.9844060746359464
37.9,0.984463769626597
37.95,0.9845214295743527
38.0,0.9845790545802073
38.050000000000004,0.9846366434422039
38.1,0.9846941941164165
38.15,0.98475170745701
38.2,0.9848091813617098
38.25,0.9848666151858434
38.300000000000004,0.9849240080505067
38.35,0.9849813587415167
38.400000000000006,0.9850386660695905
38.45,0.9850959290869761
38.5,0.9851531472948334
38.550000000000004,0.9852103201688871
38.6,0.985267445360152
38.650000000000006,0.9853245232321516
38.7,0.9853815518302137
38.75,0.9854385306305091
38.800000000000004,0.985495459506479
