,GA_HospFirst
19.35,0.9916023658008304
19.400000000000002,0.9917443617844026
19.450000000000003,0.9918842477473706
19.5,0.9920220499607031
19.55,0.9921577943745528
19.6,0.9922915066269138
19.650000000000002,0.9924232120518994
19.700000000000003,0.9925529356876541
19.75,0.9926807022839075
19.8,0.9928065363091689
19.85,0.9929304619575928
19.900000000000002,0.9930525031554988
19.950000000000003,0.993172683567577
20.0,0.9932910266027792
20.05,0.9934075554199076
20.1,0.9935222929329168
20.150000000000002,0.9936352618159308
20.200000000000003,0.9937464845079935
20.25,0.9938559832175661
20.3,0.9939637799267695
20.35,0.9940698963953987
20.400000000000002,0.9941743541647076
20.450000000000003,0.9942771745609825
20.5,0.9943783786989122
20.55,0.994477987484763
20.6,0.9945760216193736
20.650000000000002,0.9946725016009761
20.700000000000003,0.9947674477278533
20.75,0.9948608801008427
20.8,0.9949528186256968
20.85,0.9950432830153062
20.900000000000002,0.9951322927917973
20.950000000000003,0.9952198672885082
21.0,0.9953060256518566
21.05,0.9953907868431013
21.1,0.9954741696400087
21.150000000000002,0.9955561926384303
21.200000000000003,0.9956368742537949
21.25,0.9957162327225272
21.3,0.9957942861033917
21.35,0.9958710522787774
21.400000000000002,0.9959465489559126
21.450000000000003,0.9960207936680381
21.5,0.9960938037755174
21.55,0.9961655964669095
21.6,0.9962361887599964
21.650000000000002,0.9963055975027746
21.700000000000003,0.9963738393744113
21.75,0.99644093088617
21.8,0.9965068883823102
21.85,0.9965717280409608
21.900000000000002,0.9966354658749721
21.950000000000003,0.9966981177327492
22.0,0.9967596992990686
22.05,0.9968202260958783
22.1,0.9968797134830891
22.150000000000002,0.9969381766593494
22.200000000000003,0.9969956306628159
22.25,0.9970520903719153
22.3,0.9971075705060976
22.35,0.9971620856265873
22.400000000000002,0.9972156501371299
22.450000000000003,0.9972682782847359
22.5,0.9973199841604239
22.55,0.9973707816999613
22.6,0.9974206846846057
22.650000000000002,0.9974697067418501
22.700000000000003,0.9975178613461647
22.75,0.9975651618197454
22.8,0.9976116213332619
22.85,0.9976572529066113
22.900000000000002,0.9977020694096728
22.950000000000003,0.9977460835630707
23.0,0.9977893079389344
23.05,0.9978317549616744
23.1,0.9978734369087509
23.150000000000002,0.9979143659114574
23.200000000000003,0.9979545539557039
23.25,0.99799401288281
23.3,0.9980327543903005
23.35,0.9980707900327102
23.400000000000002,0.9981081312223912
23.450000000000003,0.9981447892303315
23.5,0.9981807751869747
23.55,0.9982161000830523
23.6,0.9982507747704162
23.650000000000002,0.9982848099628836
23.700000000000003,0.9983182162370852
23.75,0.9983510040333223
23.8,0.9983831836564293
23.85,0.9984147652766451
23.900000000000002,0.9984457589304889
23.950000000000003,0.9984761745216472
24.0,0.9985060218218624
24.05,0.9985353104718332
24.1,0.99856404998212
24.150000000000002,0.9985922497340568
24.200000000000003,0.9986199189806717
24.25,0.9986470668476135
24.3,0.9986737023340861
24.35,0.9986998343137888
24.400000000000002,0.9987254715358631
24.450000000000003,0.9987506226258489
24.5,0.9987752960866438
24.55,0.9987995002994738
24.6,0.9988232435248647
