,GA_Efficiency
20.85,0.9794836118176339
20.900000000000002,0.9797738477147515
20.950000000000003,0.9800602433819832
21.0,0.9803428459822615
21.05,0.980621702191878
21.1,0.9808968582002602
21.150000000000002,0.9811683597100416
21.200000000000003,0.9814362519374181
21.25,0.9817005796127816
21.3,0.9819613869816333
21.35,0.9822187178057625
21.400000000000002,0.9824726153646852
21.450000000000003,0.9827231224573352
21.5,0.982970281403996
21.55,0.9832141340484667
21.6,0.9834547217604466
21.650000000000002,0.9836920854381351
21.700000000000003,0.9839262655110308
21.75,0.9841573019429157
21.8,0.9843852342350226
21.85,0.9846101014293656
21.900000000000002,0.9848319421122274
21.950000000000003,0.9850507944177873
22.0,0.985266696031883
22.05,0.9854796841958953
22.1,0.9856897957107362
22.150000000000002,0.9858970669409444
22.200000000000003,0.9861015338188621
22.25,0.986303231848894
22.3,0.986502196111833
22.35,0.9866984612692449
22.400000000000002,0.9868920615679022
22.450000000000003,0.9870830308442595
22.5,0.9872714025289583
22.55,0.9874572096513576
22.6,0.9876404848440796
22.650000000000002,0.9878212603475658
22.700000000000003,0.9879995680146332
22.75,0.9881754393150254
22.8,0.9883489053399558
22.85,0.9885199968066332
22.900000000000002,0.9886887440627627
22.950000000000003,0.9888551770910267
23.0,0.9890193255135274
23.05,0.9891812185962026
23.1,0.9893408852531936
23.150000000000002,0.9894983540511794
