,GA_Balanced
36.050000000000004,0.9713555776862441
36.1,0.972225430884604
36.15,0.9723072021416904
36.2,0.9726278370484003
36.25,0.9727103813309107
36.300000000000004,0.9738668942741083
36.35,0.9739528963598192
36.4,0.9740388957911608
36.45,0.9741248907868602
36.5,0.9742108798982386
36.550000000000004,0.9742968612852578
36.6,0.9743828338870959
36.65,0.97446879717385
36.7,0.9745547472044883
36.75,0.97464068445371
36.800000000000004,0.9747266062863562
36.85,0.9748125125189169
36.9,0.9748984006319653
36.95,0.9749842695486705
37.0,0.9750701169092663
37.050000000000004,0.9751559433670012
37.1,0.9752472488097913
37.15,0.9753330434050045
37.2,0.9754188110552768
37.25,0.9756717697311776
37.300000000000004,0.9757580169007665
37.35,0.9758443167450652
37.4,0.9759305009355932
37.45,0.9760166504040766
37.5,0.9761027656188215
37.550000000000004,0.9761888433212949
37.6,0.9762748819945299
37.65,0.9763608809355251
37.7,0.976446839458086
37.75,0.9765327542689265
37.800000000000004,0.9766186241650998
37.85,0.9767044477438094
37.9,0.976790225651662
37.95,0.9768759530026785
38.0,0.9769616320367015
38.050000000000004,0.9770472580786764
38.1,0.9771328306097811
38.15,0.9772183489559889
38.2,0.9773038120901814
38.25,0.9773892171786249
38.300000000000004,0.9774745622827028
38.35,0.9775598479819264
38.400000000000006,0.9776450719692444
38.45,0.9777302324863648
38.5,0.9778153273895038
38.550000000000004,0.9779003572395718
38.6,0.9779853200058448
38.650000000000006,0.9780702122702051
38.7,0.9781550348932716
38.75,0.9782397859257301
38.800000000000004,0.9783244637883032
38.85,0.9784090670444243
38.900000000000006,0.9784935938985044
38.95,0.978578043315903
39.0,0.978662414128438
39.050000000000004,0.9787467044962569
39.1,0.9788309134432112
39.150000000000006,0.9789150394185762
39.2,0.9789990813513214
39.25,0.9790830379052483
39.300000000000004,0.979166906927591
39.35,0.9792506872954774
39.400000000000006,0.9793343780954098
39.45,0.9794179772932218
39.5,0.9795014849890562
39.550000000000004,0.9795848971818011
39.6,0.9796682155266802
39.650000000000006,0.979751436814855
39.7,0.9798345605287295
39.75,0.9799175850107034
39.800000000000004,0.980000508540948
39.85,0.9800833308625716
39.900000000000006,0.9801660493474007
39.95,0.98024866438552
40.0,0.9803311734061678
40.050000000000004,0.9804135744744238
40.1,0.9804958681116891
40.150000000000006,0.9805780527995165
40.2,0.9806601247417897
40.25,0.980742085006197
40.300000000000004,0.9808239333638666
40.35,0.9809056654424593
40.400000000000006,0.9809872822337369
40.45,0.9810687815880603
40.5,0.9811501635311171
40.550000000000004,0.9812314234853335
40.6,0.981312564390141
40.650000000000006,0.9813935829573079
40.7,0.9814744790268459
40.75,0.9815552480852899
40.800000000000004,0.9816358930913534
40.85,0.9817164103818885
40.900000000000006,0.9817968007035385
40.95,0.981877060271761
41.0,0.9819571896909017
