,GA_Balanced
45.650000000000006,0.9980333077829697
45.7,0.998074492290956
45.75,0.9981149265761831
45.800000000000004,0.998154621713542
45.85,0.9981935886694449
45.900000000000006,0.9982318383018021
45.95,0.9982693813600313
46.0,0.9983062284850829
46.050000000000004,0.9983423902094886
46.1,0.9983778769574345
46.150000000000006,0.9984126990448534
46.2,0.9984468666795385
46.25,0.9984803899612834
46.300000000000004,0.9985132788820332
46.35,0.9985455433260664
46.400000000000006,0.9985771930701915
46.45,0.9986082377839659
46.5,0.9986386870299312
46.550000000000004,0.9986685502638748
46.6,0.998697836835102
46.650000000000006,0.998726555986734
46.7,0.9987547168560219
46.75,0.9987823284746772
46.800000000000004,0.9988093997692226
46.85,0.9988359395613591
46.900000000000006,0.9988619565683514
46.95,0.9988874594034275
47.0,0.9989124565761985
47.050000000000004,0.9989369564930914
47.1,0.9989609674577993
47.150000000000006,0.9989844976717446
47.2,0.9990075552345636
47.25,0.9990301481445962
47.300000000000004,0.9990522842993981
47.35,0.9990739714962625
47.400000000000006,0.9990952174327584
47.45,0.9991160297072781
47.5,0.9991364158196017
47.550000000000004,0.9991563831714717
47.6,0.9991759390671797
47.650000000000006,0.999195090714167
47.7,0.9992138452236327
47.75,0.9992322096111578
47.800000000000004,0.9992501907973349
47.85,0.9992677956084116
47.900000000000006,0.9992850307769435
47.95,0.9993019029424545
48.0,0.9993184186521089
48.050000000000004,0.9993345843613902
48.1,0.9993504064347916
48.150000000000006,0.9993658911465102
48.2,0.999381044681153
48.25,0.9993958731344464
48.300000000000004,0.999410382513958
48.35,0.9994245787398206
48.400000000000006,0.9994384676454626
48.45,0.9994520549783499
