,GA_Balanced
43.400000000000006,0.9862750728807296
43.45,0.9863441522548773
43.5,0.9864130596623564
43.550000000000004,0.9864817948183665
43.6,0.9865503575265276
43.650000000000006,0.986618746498387
43.7,0.9866869603269901
43.75,0.9867549989865807
43.800000000000004,0.9868228612041767
43.85,0.9868905466459174
43.900000000000006,0.9869580555697047
43.95,0.9870253852872981
44.0,0.9870925367629839
44.050000000000004,0.987159508094577
44.1,0.9872262992690837
44.150000000000006,0.987292909625436
44.2,0.9873593381827231
44.25,0.9874255846766808
44.300000000000004,0.9874916486152647
44.35,0.987557528704691
44.400000000000006,0.987623225035207
44.45,0.9876887365445466
44.5,0.9877540626616503
44.550000000000004,0.987819202667609
44.6,0.9878841552115016
44.650000000000006,0.9879489212227407
44.7,0.9880134996811687
44.75,0.988077889855931
44.800000000000004,0.9881420911588547
44.85,0.9882061025710935
44.900000000000006,0.9882699241606256
44.95,0.988333554723569
45.0,0.9883969949495284
45.050000000000004,0.9884602431843437
45.1,0.9885232995223698
45.150000000000006,0.9885861626204053
45.2,0.9886488332053807
45.25,0.9887113104254766
45.300000000000004,0.9887735933545589
45.35,0.9888356814375528
45.400000000000006,0.9888975742420261
45.45,0.9889592724601538
45.5,0.9890207738398653
45.550000000000004,0.9890820790196067
45.6,0.9891431878464316
45.650000000000006,0.9892040991422664
45.7,0.9892648122757689
45.75,0.9893253284103829
45.800000000000004,0.9893856447321605
45.85,0.9894457632493561
45.900000000000006,0.9895056820609744
45.95,0.9895654006116409
46.0,0.9896249201877749
46.050000000000004,0.9896842389064137
46.1,0.9897433567290346
46.150000000000006,0.9898022744978181
46.2,0.9898609900082772
46.25,0.9899195038957712
46.300000000000004,0.9899778156474446
46.35,0.9900359257730891
46.400000000000006,0.9900938322080066
46.45,0.9901515364647246
46.5,0.9902090373883922
46.550000000000004,0.9902663343722512
46.6,0.9903234281238678
46.650000000000006,0.9903803177614521
46.7,0.9904370028134727
46.75,0.990493482948827
46.800000000000004,0.9905497588792519
46.85,0.9906058293042638
46.900000000000006,0.9906616950467295
46.95,0.9907173560556094
47.0,0.9907728092660901
47.050000000000004,0.9908280584691164
47.1,0.9908831014692009
47.150000000000006,0.9909379374476377
47.2,0.9909925676101603
47.25,0.9910469905947671
47.300000000000004,0.9911012070624305
47.35,0.9911552166184944
47.400000000000006,0.9912090193860407
47.45,0.9912626148719028
47.5,0.9913160034732288
47.550000000000004,0.9913691836286865
47.6,0.991422157662757
47.650000000000006,0.9914749224592619
47.7,0.9915274805804862
47.75,0.9915798306380769
47.800000000000004,0.9916319723785743
47.85,0.9916839064901632
47.900000000000006,0.9917356328654263
47.95,0.9917871515058292
48.0,0.9918384610574782
48.050000000000004,0.9918895626907516
48.1,0.991940455869811
48.150000000000006,0.9919911401196033
48.2,0.9920416173325357
48.25,0.9920918861182736
48.300000000000004,0.9921419463892631
48.35,0.9921917981097591
48.400000000000006,0.9922414415169851
48.45,0.9922908760474362
48.5,0.9923401035317052
48.550000000000004,0.9923891213895701
48.6,0.9924379316305625
