tract_id,AUC,T50,T80
6037195300,0.9786346753001969,9.8,14.950000000000001
6037195400,0.9786346753001969,9.8,14.950000000000001
6037195500,0.9769775924257743,10.75,15.950000000000001
6037195600,0.9786346753001969,9.8,14.950000000000001
6037195710,0.9786346753001969,9.8,14.950000000000001
6037195720,0.9766973191529659,10.950000000000001,16.1
6037195802,0.9786346753001969,9.8,14.950000000000001
6037195803,0.9786346753001969,9.8,14.950000000000001
6037195804,0.9786346753001969,9.8,14.950000000000001
6037195901,0.9786346753001969,9.8,14.950000000000001
6037195902,0.9786346753001969,9.8,14.950000000000001
6037195903,0.9786346753001969,9.8,14.950000000000001
6037197200,0.9787350998665707,9.8,14.850000000000001
6037197300,0.9766973191529659,10.950000000000001,16.1
6037197410,0.9768708257917459,10.850000000000001,16.05
6037197420,0.9770247886442115,10.75,15.950000000000001
6037197500,0.9766973191529659,10.950000000000001,16.1
6037197600,0.9766973191529659,10.950000000000001,16.1
6037197700,0.9766973191529659,10.950000000000001,16.1
6037199001,0.9787350998665707,9.8,14.850000000000001
6037199002,0.9787350998665707,9.8,14.850000000000001
6037199110,0.9787350998665707,9.8,14.850000000000001
6037199120,0.9787350998665707,9.8,14.850000000000001
6037199201,0.9787350998665707,9.8,14.850000000000001
6037199202,0.9787350998665707,9.8,14.850000000000001
6037199300,0.9787350998665707,9.8,14.850000000000001
6037199400,0.9787350998665707,9.8,14.850000000000001
6037199700,0.9766973191529659,10.950000000000001,16.1
6037199801,0.9766973191529659,10.950000000000001,16.1
6037199802,0.9766973191529659,10.950000000000001,16.1
6037199900,0.9766973191529659,10.950000000000001,16.1
6037201110,0.9781283684427061,10.100000000000001,15.25
6037201120,0.9781283684427061,10.100000000000001,15.25
6037201200,0.9781283684427061,10.100000000000001,15.25
6037201301,0.9787350998665707,9.8,14.850000000000001
6037201302,0.9781283684427061,10.100000000000001,15.25
6037201401,0.9787350998665707,9.8,14.850000000000001
