tract_id,scenario,supply
6037571101,2pc50,0.0005
6037571102,2pc50,0.0005
6037571201,2pc50,0.0005
6037571202,2pc50,0.0005
6037571300,2pc50,0.0005
6037571400,2pc50,0.0005
6037571502,2pc50,0.0005
6037571504,2pc50,0.0005
6037571505,2pc50,0.0005
6037571600,2pc50,0.0005
6037571701,2pc50,0.0005
6037571703,2pc50,0.0005
6037571704,2pc50,0.0005
6037571800,2pc50,0.000159516426045121
6037571900,2pc50,0.00018871461520411387
6037572001,2pc50,0.00018899130667239655
6037572201,2pc50,0.00014951213386526986
6037572202,2pc50,0.00015895034329194255
6037572301,2pc50,0.0
6037572500,2pc50,0.0
6037572600,2pc50,0.0001115473065155877
6037572700,2pc50,0.00014944415646981254
6037573002,2pc50,0.005043766002561749
6037573003,2pc50,0.0053462558444763225
6037573004,2pc50,0.005170734017812444
6037573101,2pc50,0.00017256061294788753
6037573102,2pc50,0.00016483764450038132
6037573201,2pc50,0.0001840777867637895
6037573202,2pc50,0.0001912479894809803
6037573300,2pc50,0.00019841608346612342
6037573401,2pc50,0.00018240094654680588
6037573402,2pc50,0.00019894365914494767
6037573403,2pc50,0.0005
6037573601,2pc50,0.0005
6037573700,2pc50,0.0005
6037573800,2pc50,0.0005
6037573902,2pc50,0.0
6037574000,2pc50,0.0005
6037574100,2pc50,0.0005
6037574201,2pc50,0.0005
6037574202,2pc50,0.0005
6037574300,2pc50,0.0005
6037574400,2pc50,0.008437468084968081
6037574500,2pc50,0.008199858895088197
6037574602,2pc50,0.007973900168241272
6037574800,2pc50,0.008374107695802381
6037574901,2pc50,0.008412875336640948
6037574902,2pc50,0.00847420564772182
6037575001,2pc50,0.0005
6037575002,2pc50,0.008484662654377494
6037575101,2pc50,0.0005
6037575102,2pc50,0.008550222819337589
6037575103,2pc50,0.008525317655687242
6037575201,2pc50,0.004799174255146299
6037575202,2pc50,0.004704794511678032
6037575300,2pc50,0.004960404553831578
6037575401,2pc50,0.005412838837496809
6037575402,2pc50,0.005127875772756507
6037575801,2pc50,0.005611683066707187
6037575802,2pc50,0.005366550244430739
6037575803,2pc50,0.005233078965423726
6037575901,2pc50,0.004438341183668015
6037575902,2pc50,0.004627887481038429
6037576001,2pc50,0.004656096119906682
6037576200,2pc50,0.004808356977570006
6037576301,2pc50,0.005076300559793477
6037576302,2pc50,0.004931841385480197
6037576401,2pc50,0.004844136726721133
6037576402,2pc50,0.004769152292387009
6037576403,2pc50,0.004704328178898522
6037576501,2pc50,0.00493503991530234
6037576502,2pc50,0.0049938978298805425
6037576503,2pc50,0.005042565761015622
6037576601,2pc50,0.004915514345108259
6037576602,2pc50,0.004982436306162625
6037576700,2pc50,0.00511501398347837
6037576801,2pc50,0.005095506177013075
6037576802,2pc50,0.008530289532074532
6037576901,2pc50,0.005108013679529203
6037576903,2pc50,0.008530699871613173
6037576904,2pc50,0.008530248682836285
6037577000,2pc50,0.008451245032013761
6037577100,2pc50,0.008491183637193155
6037577200,2pc50,0.008529433996240302
6037577300,2pc50,0.009007735746745259
6037577400,2pc50,0.008422274831138016
6037577501,2pc50,0.009155152256455723
6037577504,2pc50,0.009045272212128148
6037577602,2pc50,0.008009107791078291
6037577604,2pc50,0.00934207452941607
6037577605,2pc50,0.008294302516070709
6037577606,2pc50,0.008412198687852025
6037577700,2pc50,6.335636701857231e-05
6037577800,2pc50,0.0
6037577900,2pc50,0.00014648187000670658
6037578000,2pc50,0.005825528484192457
6037578100,2pc50,0.008233127273304268
6037600100,2pc50,0.0
6037600201,2pc50,0.0
6037600202,2pc50,0.0
6037600302,2pc50,0.0
6037600303,2pc50,0.0
6037600304,2pc50,0.0
6037600400,2pc50,0.0
6037600501,2pc50,0.0
6037600601,2pc50,0.0
6037600602,2pc50,0.0
6037600702,2pc50,0.0
6037600703,2pc50,0.0
6037600704,2pc50,0.0
6037600801,2pc50,0.0
6037600802,2pc50,0.0
6037600902,2pc50,0.0
6037600911,2pc50,0.0
6037600912,2pc50,0.0
6037601001,2pc50,0.0
6037601002,2pc50,0.0
6037601100,2pc50,0.0
6037601202,2pc50,0.0
6037601211,2pc50,0.0
6037601212,2pc50,0.0
6037601301,2pc50,0.0
6037601302,2pc50,0.0
6037601303,2pc50,0.0
6037601401,2pc50,0.0
6037601402,2pc50,0.0
6037601501,2pc50,0.0
6037601502,2pc50,0.0
6037601600,2pc50,0.0
6037601700,2pc50,0.0005
6037601801,2pc50,0.0005
6037601802,2pc50,0.0005
6037601900,2pc50,0.0
6037602002,2pc50,0.0005
6037602003,2pc50,0.0005
6037602103,2pc50,0.0
6037602104,2pc50,0.0005
6037602105,2pc50,0.0005
6037602106,2pc50,0.0
6037602201,2pc50,0.0
6037602202,2pc50,0.0
6037602301,2pc50,0.0
6037602302,2pc50,0.0
6037602402,2pc50,0.0
6037602403,2pc50,0.0
6037602404,2pc50,0.0
6037602504,2pc50,0.0005
6037602505,2pc50,0.0005
6037602506,2pc50,0.0005
6037602507,2pc50,0.0005
6037602510,2pc50,0.0005
6037602511,2pc50,0.0005
6037602512,2pc50,0.0005
6037602513,2pc50,0.0005
6037602601,2pc50,0.0
6037602602,2pc50,0.0
6037602700,2pc50,0.0
6037602801,2pc50,0.0
6037602802,2pc50,0.0
6037602900,2pc50,0.0
6037603004,2pc50,0.0
6037603005,2pc50,0.0
6037603006,2pc50,0.0
6037603007,2pc50,0.0
6037603008,2pc50,0.0
6037603101,2pc50,0.0
6037603102,2pc50,0.0
6037603200,2pc50,0.0
6037603301,2pc50,0.0
6037603302,2pc50,0.00029546115660198904
6037603400,2pc50,0.0
6037603500,2pc50,0.0
6037603600,2pc50,0.0
6037603702,2pc50,0.00025493327037050376
6037603703,2pc50,0.0005
6037603705,2pc50,0.0
6037603706,2pc50,0.0
6037603801,2pc50,0.0
6037603802,2pc50,0.0
6037603901,2pc50,0.0
6037603902,2pc50,0.0
6037604001,2pc50,0.0
6037604002,2pc50,0.0002813798241279722
6037604101,2pc50,0.0002672966919670015
6037604102,2pc50,0.0002384449185057939
6037604200,2pc50,0.0005
6037609900,2pc50,0.0235
6037620001,2pc50,0.0
6037620002,2pc50,0.0
6037620101,2pc50,0.0
6037620102,2pc50,0.0045000000000000005
6037620201,2pc50,0.003
6037620301,2pc50,0.00010174244774326993
6037620303,2pc50,0.0001632705874667317
6037620305,2pc50,0.00018515369207455727
6037620400,2pc50,0.0
6037620501,2pc50,0.0
6037620521,2pc50,0.0
6037620522,2pc50,0.0
6037620601,2pc50,0.0003012292013312219
6037620602,2pc50,0.000681104728717178
6037620701,2pc50,0.0
6037620703,2pc50,0.0
6037620704,2pc50,0.0
6037620801,2pc50,0.0
6037620802,2pc50,0.0
6037620901,2pc50,0.0001963830210477184
6037620904,2pc50,0.00020301392128398854
6037621001,2pc50,0.0
6037621005,2pc50,0.00021622752190850295
6037621102,2pc50,0.0
6037621104,2pc50,0.0
6037621201,2pc50,0.0
6037621204,2pc50,0.0
6037621301,2pc50,0.0
6037621324,2pc50,0.0
6037621326,2pc50,0.0
6037621400,2pc50,0.0
6037650001,2pc50,0.0002236104282607116
6037650003,2pc50,0.00012991169117050153
6037650004,2pc50,0.0001272998562571348
6037650101,2pc50,0.0002118814445545284
6037650102,2pc50,0.0
6037650200,2pc50,0.001
6037650300,2pc50,0.0002165902709723216
6037650401,2pc50,0.0
6037650501,2pc50,0.000713442395330318
6037650502,2pc50,0.0006620967839969224
6037650603,2pc50,0.0
6037650604,2pc50,0.0
6037650605,2pc50,0.0
6037650606,2pc50,0.0
6037650607,2pc50,0.0
6037650701,2pc50,0.0
6037650702,2pc50,0.0
6037650801,2pc50,0.0
6037650802,2pc50,0.0
6037650901,2pc50,0.0
6037650903,2pc50,0.0
6037650904,2pc50,0.0
6037651001,2pc50,0.0
6037651002,2pc50,0.0
6037651101,2pc50,0.0
6037651102,2pc50,0.0
6037651201,2pc50,0.0
6037651221,2pc50,0.0
6037651222,2pc50,0.0
6037651302,2pc50,0.0
6037651304,2pc50,0.0
6037651401,2pc50,0.0
6037651402,2pc50,0.0
6037670001,2pc50,0.0
6037670002,2pc50,0.0
6037670003,2pc50,0.0
6037670101,2pc50,0.0
6037670102,2pc50,0.0
6037670201,2pc50,0.0
6037670202,2pc50,0.0
6037670324,2pc50,0.0
6037670326,2pc50,0.0
6037670328,2pc50,0.0
6037670405,2pc50,0.0
6037670406,2pc50,0.0
6037670407,2pc50,0.0
6037670413,2pc50,0.0
6037670416,2pc50,0.0
6037670417,2pc50,0.0
6037670418,2pc50,0.0
6037670500,2pc50,0.0
6037670603,2pc50,0.0
6037670604,2pc50,0.0
6037670701,2pc50,0.0235
6037670702,2pc50,0.0235
6037700101,2pc50,0.0
6037700102,2pc50,0.0
6037700200,2pc50,0.0
6037700300,2pc50,0.0
6037700400,2pc50,0.0
6037700501,2pc50,0.0
6037700502,2pc50,0.0
6037700600,2pc50,0.0
6037700700,2pc50,0.0
6037700801,2pc50,0.0
6037700802,2pc50,0.0
6037700901,2pc50,0.0
6037700902,2pc50,0.0
6037701000,2pc50,0.0
6037701201,2pc50,0.0
6037701202,2pc50,0.0
6037701302,2pc50,0.0
6037701304,2pc50,0.0
6037701402,2pc50,0.0
6037701501,2pc50,0.0
6037701502,2pc50,0.0
6037701601,2pc50,0.0
6037701602,2pc50,0.0
6037701701,2pc50,0.0
6037701702,2pc50,0.0
6037701801,2pc50,0.0
6037701802,2pc50,0.0
6037701902,2pc50,0.0
6037702002,2pc50,0.0
6037702102,2pc50,0.0
6037702201,2pc50,0.0
6037702202,2pc50,0.0
6037702300,2pc50,0.0
6037702400,2pc50,0.0
6037702501,2pc50,0.0
6037702502,2pc50,0.0
6037702600,2pc50,0.0
6037702700,2pc50,0.0
6037702801,2pc50,0.0
6037702802,2pc50,0.0
6037702803,2pc50,0.0
6037702900,2pc50,0.0
6037703002,2pc50,0.0
6037703003,2pc50,0.0
6037703100,2pc50,0.0
6037703200,2pc50,0.0
6037980001,2pc50,0.0
6037980002,2pc50,0.0
6037980005,2pc50,0.001
6037980006,2pc50,0.0
6037980007,2pc50,0.0097199489085183
6037980008,2pc50,0.0
6037980009,2pc50,0.0
6037980010,2pc50,0.0
6037980011,2pc50,0.006340117300312689
6037980012,2pc50,0.0005
6037980013,2pc50,0.0
6037980014,2pc50,0.006744519284810079
6037980015,2pc50,0.0235
6037980016,2pc50,0.0
6037980017,2pc50,0.0
6037980018,2pc50,0.0005
6037980019,2pc50,0.0
6037980020,2pc50,0.0
6037980021,2pc50,0.0
6037980022,2pc50,0.00042185694824153116
6037980023,2pc50,0.0
6037980024,2pc50,0.0
6037980025,2pc50,0.0001134967859754409
6037980026,2pc50,0.003
6037980028,2pc50,0.0008858092968272147
6037980030,2pc50,0.0
6037980031,2pc50,0.0
6037980033,2pc50,0.00161955096693882
6037980034,2pc50,0.0
6037980035,2pc50,0.0
6037980036,2pc50,0.0
6037980037,2pc50,0.0
6037980038,2pc50,0.0
6037980039,2pc50,0.0
