tract_id,cluster,T50,T80,AUC,Init_Prob,Grid_Centrality,Grid_ImpactLambda2,Grid_Betweenness,N_subs,Redundancy_HHI,Redundancy_MaxShare,Dist_to_CrewYard_km,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,NRI_EAL_SCORE,PC1,PC2,PC3,PC4,PC5,PC6
6037124700,1,13.333333333333334,15.333333333333334,0.9738457666839198,0.17444444444444443,8.875,0.06968441546583876,0.05559631153697546,8,0.38651831304047596,0.6006969533249547,7.243906011320125,0.4430721729062138,10395.573402034091,0.5504,0.0866,0.1455,0.5758,843103469.0,90.21547828568707,90.20128238250699,1.6963992995835022,-1.7236251246620635,1.357188747359403,-0.43941212332950186,1.2616443240270043,-1.498413252242358
6037124902,0,12.0,15.666666666666666,0.9735426593416548,0.14666666666666667,8.636363636363637,0.05235890471072735,0.044743509034542064,11,0.2232593246515895,0.4322019479206318,7.638706961361726,0.43023255813953487,25250.835869466107,0.775,0.4258,0.3814,0.8742,380021811.0,83.87599296009132,76.8431312680555,0.08406593315995446,0.4392759156750825,0.22531215333455407,-0.23269131772746066,0.33281305438442255,-1.97509272052843
6037124903,0,12.0,15.666666666666666,0.9739806342723378,0.1377777777777778,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.20356557129388886,0.4094111635115153,8.362425707901114,0.4198055893074119,31139.254240865204,0.8425,0.498,0.4757,0.8883,453219023.0,86.48385102031109,79.25405735490992,-0.14270787143330335,0.8867217754197816,0.3723743887174584,-0.5954009263529657,0.22635087259910755,-2.205987264985228
6037125101,1,13.666666666666666,15.666666666666666,0.9702195200796563,0.11666666666666664,8.857142857142858,0.07697794916789658,0.04061247582401861,14,0.11855031186764578,0.2544665810343338,5.943431977470407,0.5155475439387112,15856.00281563784,0.5394,0.1169,0.4292,0.3229,628084479.0,84.8606288350854,88.45738309415881,1.080367694436509,-0.6605315853620307,-0.5899414956896386,-1.6943329999647248,-0.13335260378437658,-0.725703581498875
6037125102,1,12.0,15.666666666666666,0.9740926792417612,0.11888888888888889,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.15850842414398836,0.33778429391792475,8.362425707901114,0.6324884792626728,7775.216191603501,0.1811,0.1218,0.2136,0.2861,371047409.0,73.91309518146792,69.3202902975785,1.442560839563025,-1.6677443543313437,-1.9989902884418145,-0.6350635616141683,0.5714269839263009,-0.8540803951823733
6037125200,1,13.333333333333334,14.333333333333334,0.9738778209514676,0.09555555555555555,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.13723857047069724,0.2862447884580138,8.362425707901114,0.5444654683065279,7728.73040252,0.6093,0.2146,0.2152,0.6903,573724453.0,88.88836036721686,86.26136176809075,0.9563986935757446,-0.6057950482297703,-0.0350641273382119,-1.6053641639993756,0.3804748598311939,-1.3160905646792813
6037125310,1,14.0,14.333333333333334,0.9736391731729211,0.17444444444444443,9.333333333333334,0.06337870210910643,0.05310727332352459,9,0.3012700950437266,0.5131165825002983,8.262551063165072,0.2907949790794979,8841.482458457833,0.7088,0.1628,0.4552,0.9575,869014472.0,95.52038243828189,94.0120252718604,0.9855911437268509,-0.4528760566172718,1.981827574876343,-1.1347578884592358,1.0684415134856673,-2.328422513947015
6037125321,1,14.0,14.333333333333334,0.9741479788229648,0.14444444444444443,8.6,0.05742872380183698,0.04894527868327217,10,0.24705460261880993,0.4522228523840957,9.049050888496254,0.2576158940397351,27581.238439561785,0.7351,0.1608,0.364,0.4444,366040843.0,74.38638633877184,71.90267045587994,0.5764223886972946,-0.6478026845476207,-0.484029999513938,0.47304377986362584,0.2610559258469157,-2.643528988331323
6037125322,1,14.0,14.333333333333334,0.9736470779985122,0.11777777777777776,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1727143960404477,0.353775912905245,8.362425707901114,0.10352805089647195,13747.524351678796,0.9213,0.6622,0.4159,0.5116,439074895.0,91.2619511963088,86.16036827395072,0.5170199018794854,0.6600898830253478,0.49223561838713087,-1.1543174416124544,0.42626449347952167,-2.3893677773599045
6037125402,1,13.333333333333334,14.333333333333334,0.973887055310339,0.09555555555555555,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.13606331737631008,0.28368291148500424,8.362425707901114,0.46438482886216464,15558.217627219425,0.5731,0.0333,0.2641,0.3059,623291804.0,83.25524425629072,85.43579867064378,1.2594950133644485,-1.2318223445225849,-0.5993650388185846,-1.3784225449439533,0.1608407086466265,-1.5437764787973391
6037125403,1,13.333333333333334,14.333333333333334,0.9737924927036747,0.10777777777777776,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.14894964148631784,0.3104462280062776,8.362425707901114,0.24816053511705685,39558.14535620977,0.7532,0.0448,0.3606,0.4167,309692448.0,66.90529420158875,68.74486224957137,0.13007562591507746,-0.5171810985113559,-1.4179073292429023,0.20793221425364608,-0.5578057501187262,-2.9536898531684925
6037125404,1,13.333333333333334,14.333333333333334,0.9737338034005011,0.10888888888888887,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.15793965921485556,0.3276285312926228,8.362425707901114,0.18653126670229825,32576.492391479664,0.6031,0.0027,0.4586,0.482,402443109.0,74.01060742995766,76.36987105714353,0.5329250539178927,-0.6207300249774801,-0.8403372776983383,-0.3189902746973381,-0.49672259361977006,-2.992060012629246
6037125501,1,14.0,14.333333333333334,0.9736377043217711,0.11888888888888889,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1744221760454215,0.35665391180956074,8.362425707901114,0.575682382133995,16022.277589954043,0.7679,0.1013,0.2567,0.7299,412302615.0,79.37853779194216,75.05812997627827,0.4117902766261605,-0.3766165452401734,-0.6406440335042112,-0.6555660536907211,0.3135095037971754,-1.6101450838626112
6037125502,1,13.333333333333334,14.333333333333334,0.9738157709314751,0.10333333333333333,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.14559890488450278,0.3037505498037432,8.362425707901114,0.390595009596929,17949.64519216391,0.7139,0.3349,0.2577,0.3637,483455939.0,77.67920848594397,75.93888719261574,0.6986193347092464,-0.5374653456542856,-0.9038432013373109,-0.7572584834522053,0.2623378103285109,-1.7335305303243336
6037125600,1,13.333333333333334,14.333333333333334,0.9737675578951027,0.10777777777777776,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1526729701221209,0.3176942390079373,8.362425707901114,0.6388682055100521,7451.066438302685,0.3439,0.1822,0.3057,0.179,498264159.0,72.8035960614565,71.7875848462785,1.2737937831374255,-1.5077582175573165,-1.840345380133134,-0.7770140422507648,0.7183111361070822,-0.656470544913869
6037127102,0,12.0,17.0,0.9732597704299386,0.09666666666666666,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.11407854660125204,0.2599183123198109,7.757990531819831,0.4252450980392157,14938.280426568981,0.9254,0.6028,0.6582,0.7253,524767630.0,93.7889454407078,88.04988608873336,0.042017802170257794,1.3366604818978238,0.5339953771104298,-1.646244514484625,0.05928409802593294,-1.1651864310020958
6037127103,0,12.0,15.666666666666666,0.9732594351612399,0.10444444444444444,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.12412217001108419,0.2829817932239068,7.757990531819831,0.4279475982532751,31072.6567908166,0.6508,0.6975,0.6153,0.8668,262040902.0,78.94924606383486,70.52046879770768,-0.5643373862947813,1.262364779588097,-0.6282297746592088,-0.39504580740512946,-0.3740520064765197,-1.6711773653415656
6037127104,0,12.0,17.0,0.9732595919541094,0.10222222222222223,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.12020507927900025,0.27427492830288547,7.757990531819831,0.516016713091922,16045.592591305813,0.8658,0.6826,0.6077,0.5398,355006777.0,81.75450696855825,74.49679404373252,-0.1351309395718209,1.0996065128539647,-0.7154542703752256,-0.8439585146746436,0.25872182730029686,-0.794915425401006
6037127210,1,11.333333333333334,17.0,0.9744215881446806,0.061111111111111095,8.625,0.13072798665597213,0.039713422116795724,16,0.09085402625577857,0.21358054923937592,9.48622691883644,0.41298958849776896,9470.238702910685,0.8428,0.342,0.6764,0.7337,1099040073.0,98.7382866384436,97.60903774338256,0.8007590543060513,0.7165591685909328,1.2351562294778533,-2.7525596497643625,-0.6341070882152041,-1.0474399819007691
6037127220,0,11.666666666666666,17.0,0.9732598121706797,0.09333333333333334,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.11010937825983286,0.2500593262899686,7.757990531819831,0.5267857142857143,20702.301162909313,0.9689,0.8589,0.7303,0.9778,429347645.0,90.502069162346,81.84583225685229,-0.7367101724987986,2.1208479382821155,0.48550960177672664,-1.2550538896880699,0.14053156329479446,-1.014219392770155
6037127300,0,11.333333333333334,17.0,0.9744530041695523,0.05333333333333334,8.625,0.13072798665597213,0.039713422116795724,16,0.08660582536104988,0.20037888473313117,9.48622691883644,0.4153846153846154,9638.683859365992,0.6921,0.7399,0.6353,0.836,526876169.0,94.00537506540456,89.6798741104352,0.19600965577860574,1.316674000634516,0.48588174894768504,-1.9561784849674744,-0.41775757201844665,-1.0088820238529075
6037127400,2,20.666666666666668,32.0,0.9560847791993411,0.30444444444444446,7.125,0.17719135464028396,0.030250884385259618,16,0.08666428038127827,0.19761745479437573,3.0777199503707173,0.5236453201970444,7028.472659161583,0.878,0.2638,0.7442,0.82,1776394029.0,99.58735670456169,99.23785142212931,2.895877531817684,2.1187521612411486,1.7288622048751958,-2.7304295218459824,-1.4199422186233435,0.94101505395943
6037127520,2,24.0,32.0,0.9563822516196424,0.2722222222222222,8.4375,0.08473154505441885,0.036870164269388495,16,0.08691355379603412,0.206313078686941,3.0759668136859943,0.42351369405477624,33624.84810689983,0.9754,0.9552,0.835,0.9268,491709225.0,95.2088189126195,89.1913474411067,0.3129953099653357,3.8824022977708674,0.5022668070698069,-1.501968181939051,-0.3947541021307176,-0.5696310555539874
6037127603,0,11.333333333333334,17.0,0.9744510597360684,0.054444444444444434,8.625,0.13072798665597213,0.039713422116795724,16,0.08685295054834812,0.20117625885447277,9.48622691883644,0.5293489861259338,16756.12600764504,0.9393,0.5336,0.8454,0.8053,292508541.0,85.45164819483422,75.76508443525846,-0.6920770386423006,1.7015523279446403,-0.3550553667903351,-1.0184854784909243,-0.40216228351056277,-0.9920936861302745
6037127604,0,11.333333333333334,17.0,0.9744591296204055,0.05333333333333334,8.625,0.13072798665597213,0.039713422116795724,16,0.08584040828410383,0.19788393706007476,9.48622691883644,0.24205061648280338,18721.39144343634,0.733,0.7614,0.5274,0.6561,335515574.0,81.1278123959473,74.00474434553868,-0.06998075519032185,1.1649895398889274,-0.646228193872063,-0.914380393671136,-0.7932356727570639,-1.7118684064838163
6037127605,2,16.333333333333332,29.333333333333332,0.9620945365964763,0.2544444444444445,6.857142857142857,0.20117985399334137,0.030797786178065285,14,0.10628994861400022,0.2287928284693356,3.9768126642753963,0.5227272727272727,14995.665477071108,0.9088,0.8757,0.7188,0.7329,333137348.0,87.35670456167054,78.61169175846115,1.088681646377311,3.041545750505707,0.10972483524031078,-0.014669635098826966,-0.9725914799219632,0.7845212214118565
6037127606,0,11.333333333333334,17.0,0.9744292896751955,0.05777777777777777,8.625,0.13072798665597213,0.039713422116795724,16,0.08976102533858184,0.21028133401927498,9.48622691883644,0.5316239316239316,14814.500851841014,0.736,0.7511,0.6415,0.7239,254322508.0,62.03562764591162,58.187519083073035,-0.6635914307943253,1.182285648974903,-1.9996743929275553,-0.03723962989114144,-0.37708273558716404,-0.8232021371094812
6037127711,1,11.666666666666666,17.0,0.9732598104976371,0.09333333333333334,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.10935608531873404,0.24813228055380337,7.757990531819831,0.6683673469387755,8693.540290655365,0.7671,0.4886,0.5393,0.2574,371809516.0,79.49745516814917,75.72867980364985,0.39043985178428103,0.2347462624389556,-1.3262043862933541,-1.0354115954401453,0.512025133300845,-0.0741874172771603
6037127712,0,11.333333333333334,17.0,0.9738620933818164,0.07444444444444444,8.333333333333334,0.13858098608268604,0.0401479857501876,15,0.09753393375852602,0.22467927869615617,8.613498037447295,0.46130408287629493,17534.373470410752,0.8496,0.4219,0.6215,0.9803,360278436.0,87.67897065119155,80.42605162411628,-0.22791453337585543,1.3089250835645594,0.20024795148667332,-0.9922754536592825,-0.8263123496846679,-1.2602017966364991
6037127803,0,12.0,17.0,0.9732596405649433,0.10222222222222223,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.11883032780644764,0.27113602408350607,7.757990531819831,0.41782283884738525,20482.75317834972,0.7789,0.8541,0.5976,0.9385,511493041.0,93.30138419825904,86.73462197900275,-0.14956405149055685,1.657189831132326,0.696329216339911,-1.52913636977835,-0.04999683728288421,-1.3130717043567803
6037127804,0,11.666666666666666,17.0,0.9732598118629134,0.09333333333333334,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.11041200995201206,0.2508282583446584,7.757990531819831,0.4175500588928151,19189.524462675276,0.7459,0.6725,0.6537,0.7747,627542382.0,94.20515625743232,90.29288113300608,0.17908673378237572,1.2082577116782405,0.6796618400911634,-1.8018285546688078,-0.09375183607157352,-1.2248600883118497
6037127805,0,12.0,17.0,0.9732596012989032,0.10222222222222223,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.11994917947534467,0.2736940507257006,7.757990531819831,0.5232653061224489,14827.394043363984,0.9473,0.8626,0.6268,0.9951,422083763.0,93.02430671169672,85.60842708504592,-0.44082026480736136,1.9752440529384454,0.6577140605880025,-1.464497105328589,0.2549529979039883,-0.9321260442573923
6037127806,1,12.0,15.666666666666666,0.9741438667665969,0.11,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.14295479251689766,0.3080514227012302,8.362425707901114,0.4424647364513734,13557.274618531543,0.8003,0.3064,0.71,0.5321,624209692.0,95.44784283879562,91.94400732790005,0.5661957330965056,0.37142787672678707,0.6032203895770496,-1.7291828329418384,0.5959129913102659,-1.4243393824817043
6037127910,0,12.0,15.666666666666666,0.9741289399118221,0.1111111111111111,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1471983245542929,0.31651903858966723,8.362425707901114,0.5418927064496685,19562.911467860864,0.9624,0.8698,0.78,0.9965,500230536.0,93.87932264662513,87.18556967376753,-0.6427610450922826,1.954438208984276,1.0325335040446044,-1.3328826090748274,0.8465025175534239,-1.253857905831252
6037127920,0,12.0,15.666666666666666,0.9740946372529629,0.11777777777777777,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.15786003200809715,0.3366111477207043,8.362425707901114,0.6751336898395722,18453.324518220295,0.8215,0.4814,0.2964,0.748,329081391.0,78.27379536697903,72.39119712520845,-0.05958152377293404,0.3483574524190656,-0.76501627570331,-0.506127796901528,0.6333886931690809,-1.1050649592332598
6037128101,1,12.0,15.666666666666666,0.9740137765186917,0.13777777777777778,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1885241277094316,0.387333980310788,8.362425707901114,0.5658453695836874,11535.082220283039,0.6836,0.3305,0.4931,0.6772,323875814.0,78.19293155115825,70.00845526927684,0.26880844952295185,0.12333023594179121,-0.9031264951108762,-0.40061051275112,0.7380056147323164,-1.2975603380976144
6037128102,0,12.0,15.666666666666666,0.9740692205348475,0.12555555555555553,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1666262781171323,0.3520564685449373,8.362425707901114,0.3993975903614458,18961.587425212892,0.8552,0.455,0.6894,0.8749,458078741.0,92.27988393664083,86.27427954059702,-0.03420733409633783,1.0700954904754931,0.711442694280896,-1.1733315978581282,0.4536364165854239,-1.9232873763005067
6037128210,0,12.0,15.666666666666666,0.9740126280767741,0.13777777777777778,8.833333333333334,0.04899817741733128,0.04177776971483325,12,0.1890201046947195,0.3880869330391969,8.362425707901114,0.41346153846153844,25228.65045610993,0.9723,0.626,0.8112,0.8941,589681680.0,96.72739380678304,92.45602085633088,-0.2501402366452197,1.6307064612581468,1.4024890226679203,-1.3634515453698586,0.6049553143220638,-1.854989947091292
6037128220,1,12.0,15.333333333333334,0.9747756932715573,0.1511111111111111,8.6,0.05742872380183698,0.04894527868327217,10,0.26814024392498403,0.4844334881606336,9.049050888496254,0.6102766798418973,13201.83900864438,0.7414,0.3736,0.5039,0.5936,313487339.0,73.60034248204347,68.84468140075629,0.24058462091273072,-0.14824072193056,-0.6630187427834391,0.4465429638831037,1.2228512509912812,-1.1814821463988752
6037128302,0,12.0,15.666666666666666,0.9732594453192484,0.10333333333333333,8.571428571428571,0.07705105651716457,0.04010024712301441,14,0.12388402546019955,0.2824619817185877,7.757990531819831,0.5729559748427673,18009.24722149541,0.9701,0.6796,0.699,0.9332,517889943.0,94.94125481615374,89.62233130563449,-0.39021172182174063,1.7237762903588556,0.8589046588147663,-1.644292285146518,0.19324326669680755,-0.8883487040202607
