tract_id,substation_id,weight,population,lat,lon
06037980020,300429,1.0,0,34.17619826,-118.3596448
06037571900,307274,0.6225707695917723,5971,33.81933869,-118.2171805
06037571900,300390,0.3774292304082278,5971,33.81929087,-118.2224872
06037572001,307274,0.622017386655207,6254,33.81933869,-118.2171805
06037572001,300390,0.3779826133447931,6254,33.81929087,-118.2224872
06037670001,303303,0.8317900719366397,3479,33.8104568630001,-118.340512
06037670001,308471,0.16820992806336038,3479,33.8297364410001,-118.3444471
06037670002,303303,0.7874243226766885,3259,33.8104568630001,-118.340512
06037670002,308471,0.21257567732331156,3259,33.8297364410001,-118.3444471
06037670003,303303,0.8365231099738211,6008,33.8104568630001,-118.340512
06037670003,308471,0.16347689002617896,6008,33.8297364410001,-118.3444471
06037542104,303169,1.0,4050,33.8801807730001,-118.174525
06037552301,300232,1.0,4548,33.9288847760001,-118.1059118
06037573004,308367,0.2359095273231925,4878,33.7646608260001,-118.2266652
06037573004,304450,0.5233568363240038,4878,33.7788659230001,-118.2273228
06037573004,308540,0.2407336363528038,4878,33.76537743,-118.2250973
06037576904,307039,0.5879005268654861,3098,33.7715039130001,-118.1004734
06037576904,307373,0.41209947313451395,3098,33.7635279720001,-118.0963236
06037208302,309042,0.200690597228486,4715,34.037716,-118.22984
06037208302,310527,0.7993094027715139,4715,34.06701,-118.2261
06037208401,309042,0.22723479116927722,3852,34.037716,-118.22984
06037208401,310527,0.7727652088307229,3852,34.06701,-118.2261
06037208402,309042,0.21460971435403284,2516,34.037716,-118.22984
06037208402,310527,0.7853902856459671,2516,34.06701,-118.2261
06037208502,309042,0.24434416556838956,3801,34.037716,-118.22984
06037208502,310527,0.7556558344316106,3801,34.06701,-118.2261
06037208801,309042,0.25431130667999136,3368,34.037716,-118.22984
06037208801,310527,0.7456886933200086,3368,34.06701,-118.2261
06037209103,309042,0.21383675328808702,3226,34.037716,-118.22984
06037209103,310527,0.786163246711913,3226,34.06701,-118.2261
06037209104,309042,0.22021956218911704,2567,34.037716,-118.22984
06037209104,310527,0.779780437810883,2567,34.06701,-118.2261
06037310201,308494,0.5428429995895876,5082,34.1578327350001,-118.2801855
06037310201,307512,0.4571570004104124,5082,34.1556333130001,-118.2774902
06037310202,308494,0.5534145580569817,4718,34.1578327350001,-118.2801855
06037310202,307512,0.4465854419430184,4718,34.1556333130001,-118.2774902
06037310501,300429,1.0,3699,34.17619826,-118.3596448
06037310601,300429,1.0,6498,34.17619826,-118.3596448
06037533803,310504,1.0,5723,33.9995041230001,-118.1711273
06037533804,310504,1.0,3666,33.9995041230001,-118.1711273
06037533901,306060,1.0,5170,33.9760774310001,-118.1477004
06037310602,300429,1.0,2735,34.17619826,-118.3596448
06037320201,301636,1.0,4058,34.2735632820001,-118.458755
06037320202,301636,1.0,6000,34.2735632820001,-118.458755
06037120105,301636,1.0,2755,34.2735632820001,-118.458755
06037139401,303620,1.0,2431,34.1793531860001,-118.5436866
06037543905,306365,1.0,4479,33.81746381,-118.2434621
06037544001,307274,0.6880563291398819,3968,33.81933869,-118.2171805
06037544001,300390,0.31194367086011815,3968,33.81929087,-118.2224872
06037544002,307274,0.784164576898506,3835,33.81933869,-118.2171805
06037544002,300390,0.21583542310149406,3835,33.81929087,-118.2224872
06037550201,300232,1.0,2923,33.9288847760001,-118.1059118
06037533902,306060,1.0,4339,33.9760774310001,-118.1477004
06037534001,306060,1.0,5154,33.9760774310001,-118.1477004
06037550202,300232,1.0,5095,33.9288847760001,-118.1059118
06037550601,306060,1.0,5993,33.9760774310001,-118.1477004
06037550602,300232,1.0,3830,33.9288847760001,-118.1059118
06037550901,300232,1.0,4742,33.9288847760001,-118.1059118
06037980024,308991,0.2088657533429947,205,34.1894990280001,-118.5918789
06037980024,303620,0.7911342466570053,205,34.1793531860001,-118.5436866
06037980026,300829,1.0,15,34.2215873580001,-118.1870653
06037211201,308206,0.27467860562607777,2694,34.1059585250001,-118.358772
06037211201,303899,0.7253213943739223,2694,34.0881192410001,-118.3469878
06037212502,308206,0.28125891193510466,3282,34.1059585250001,-118.358772
06037212502,303899,0.7187410880648955,3282,34.0881192410001,-118.3469878
06037212702,308206,0.24066218511776868,3389,34.1059585250001,-118.358772
06037212702,303899,0.7593378148822313,3389,34.0881192410001,-118.3469878
06037543503,304137,1.0,5329,33.84773309,-118.3034261
06037543601,310179,1.0,4531,33.7980000000001,-118.257816
06037214501,308206,0.14911221177887166,3477,34.1059585250001,-118.358772
06037214501,303899,0.8508877882211284,3477,34.0881192410001,-118.3469878
06037215101,308206,0.1909833968306217,3024,34.1059585250001,-118.358772
06037215101,303899,0.8090166031693783,3024,34.0881192410001,-118.3469878
06037216401,303099,1.0,3660,34.0380813470001,-118.3708133
06037216402,301156,1.0,2663,34.0731564000001,-118.397476
06037217001,303099,1.0,2777,34.0380813470001,-118.3708133
06037218701,303099,1.0,1880,34.0380813470001,-118.3708133
06037218702,303099,1.0,2705,34.0380813470001,-118.3708133
06037219902,303099,1.0,3509,34.0380813470001,-118.3708133
06037221304,303099,1.0,3707,34.0380813470001,-118.3708133
06037221401,303099,1.0,2965,34.0380813470001,-118.3708133
06037122122,309569,1.0,2562,34.24329813,-118.3918025
06037127805,303620,1.0,3514,34.1793531860001,-118.5436866
06037183103,301558,1.0,4424,34.15084663,-118.1842557
06037183104,301558,1.0,1940,34.15084663,-118.1842557
06037543603,310179,1.0,3795,33.7980000000001,-118.257816
06037543703,310179,1.0,4207,33.7980000000001,-118.257816
06037543801,304137,1.0,4470,33.84773309,-118.3034261
06037186301,301194,1.0,2729,34.1093400830001,-118.2544222
06037531503,302798,0.14429110248858823,2445,34.04785348,-118.1621833
06037531503,307785,0.8557088975114118,2445,34.0450670390001,-118.1864063
06037531504,302798,0.8427429706646664,3990,34.04785348,-118.1621833
06037531504,307785,0.1572570293353336,3990,34.0450670390001,-118.1864063
06037550902,300232,1.0,5570,33.9288847760001,-118.1059118
06037551101,300232,1.0,3950,33.9288847760001,-118.1059118
06037551102,300232,1.0,5551,33.9288847760001,-118.1059118
06037551402,306060,1.0,5067,33.9760774310001,-118.1477004
06037551501,306060,1.0,4713,33.9760774310001,-118.1477004
06037551502,300232,1.0,4517,33.9288847760001,-118.1059118
06037552001,300232,1.0,3853,33.9288847760001,-118.1059118
06037552002,300232,1.0,3391,33.9288847760001,-118.1059118
06037572201,307274,0.7009757322694602,5629,33.81933869,-118.2171805
06037572201,300390,0.29902426773053975,5629,33.81929087,-118.2224872
06037572202,307274,0.682099313416115,3372,33.81933869,-118.2171805
06037572202,300390,0.31790068658388515,3372,33.81929087,-118.2224872
06037572301,307274,1.0,3809,33.81933869,-118.2171805
06037572600,307274,0.7769053869688246,5005,33.81933869,-118.2171805
06037572600,300390,0.22309461303117542,5005,33.81929087,-118.2224872
06037572700,307274,0.7011116870603749,5290,33.81933869,-118.2171805
06037572700,300390,0.2988883129396251,5290,33.81929087,-118.2224872
06037573201,307274,0.6318444264724211,3844,33.81933869,-118.2171805
06037573201,300390,0.368155573527579,3844,33.81929087,-118.2224872
06037573300,307274,0.6031678330677531,3840,33.81933869,-118.2171805
06037573300,300390,0.39683216693224693,3840,33.81929087,-118.2224872
06037670202,303303,0.7966462036348106,2559,33.8104568630001,-118.340512
06037670202,308471,0.20335379636518944,2559,33.8297364410001,-118.3444471
06037980010,310527,1.0,143,34.06701,-118.2261
06037980013,302297,1.0,0,33.9212974610001,-118.385597
06037980014,308367,0.12357583069291252,40,33.7646608260001,-118.2266652
06037980014,304450,0.7482266867070576,40,33.7788659230001,-118.2273228
06037980014,308540,0.12819748260002978,40,33.76537743,-118.2250973
06037222002,308786,0.24669287089271041,4719,34.0007949,-118.3784015
06037222002,306444,0.2789777946500404,4719,34.00046933,-118.3736821
06037222002,301745,0.4743293344572491,4719,33.9959809710001,-118.3592585
06037226001,309042,1.0,2027,34.037716,-118.22984
06037226002,309042,1.0,1873,34.037716,-118.22984
06037221402,303099,1.0,2965,34.0380813470001,-118.3708133
06037400207,300558,1.0,4627,34.0574999250001,-117.775418
06037670406,303303,0.6702948818147813,1712,33.8104568630001,-118.340512
06037670406,308471,0.32970511818521875,1712,33.8297364410001,-118.3444471
06037670407,303303,0.6868157156811222,5849,33.8104568630001,-118.340512
06037670407,308471,0.31318428431887774,5849,33.8297364410001,-118.3444471
06037402001,300558,1.0,4125,34.0574999250001,-117.775418
06037402002,300558,1.0,3935,34.0574999250001,-117.775418
06037402303,300558,1.0,3779,34.0574999250001,-117.775418
06037207101,310527,1.0,3852,34.06701,-118.2261
06037207102,310527,1.0,3340,34.06701,-118.2261
06037207502,309042,1.0,3906,34.037716,-118.22984
06037211703,308206,0.24911509093645404,4564,34.1059585250001,-118.358772
06037211703,303899,0.750884909063546,4564,34.0881192410001,-118.3469878
06037212701,308206,0.2684767611679886,2317,34.1059585250001,-118.358772
06037212701,303899,0.7315232388320114,2317,34.0881192410001,-118.3469878
06037533806,306060,1.0,3307,33.9760774310001,-118.1477004
06037535002,304073,1.0,3665,33.94797761,-118.2549111
06037651304,303303,0.730727609114097,5015,33.8104568630001,-118.340512
06037651304,308471,0.26927239088590305,5015,33.8297364410001,-118.3444471
06037651402,303303,1.0,5451,33.8104568630001,-118.340512
06037670326,303303,0.6776799738037272,3237,33.8104568630001,-118.340512
06037670326,308471,0.3223200261962728,3237,33.8297364410001,-118.3444471
06037670328,303303,1.0,4325,33.8104568630001,-118.340512
06037670416,303303,1.0,4101,33.8104568630001,-118.340512
06037534002,306060,1.0,3982,33.9760774310001,-118.1477004
06037534101,306060,1.0,1898,33.9760774310001,-118.1477004
06037534202,306060,1.0,4875,33.9760774310001,-118.1477004
06037573401,307274,0.6351981069063882,1505,33.81933869,-118.2171805
06037573401,300390,0.36480189309361183,1505,33.81929087,-118.2224872
06037573402,307274,0.6021126817101046,7000,33.81933869,-118.2171805
06037573402,300390,0.39788731828989543,7000,33.81929087,-118.2224872
06037573403,306224,1.0,3058,33.83021436,-118.1248095
06037573700,306224,1.0,5423,33.83021436,-118.1248095
06037621301,303303,0.22446894762573558,7177,33.8104568630001,-118.340512
06037621301,308471,0.7755310523742645,7177,33.8297364410001,-118.3444471
06037621400,303303,0.22586786105455517,4618,33.8104568630001,-118.340512
06037621400,308471,0.7741321389454449,4618,33.8297364410001,-118.3444471
06037650001,306844,0.7763895717392884,6024,33.86967226,-118.3331137
06037650001,308806,0.2236104282607116,6024,33.85711837,-118.3328799
06037650101,306844,0.7881185554454716,5080,33.86967226,-118.3331137
06037650101,308806,0.21188144455452845,5080,33.85711837,-118.3328799
